904025;XY-YTM;2016-03-15;TLL;2016-05-14;Safety;0;1
904042;XY-CMJ;2012-04-30;DBV;2012-04-30;Delay;0;1
904046;XY-CMJ;2015-07-25;ADA;2015-07-25;Delay;0;1
905028;XY-JXR;2013-10-03;BTS;2013-10-03;Delay;0;1
906021;XY-ZWJ;2016-12-22;ZAD;2017-01-25;Safety;0;1
906040;XY-LYP;2014-01-03;SPC;2014-01-03;Delay;0;1
906034;XY-ALV;2015-08-23;DTM;2015-08-28;Safety;0;1
907030;XY-JXR;2012-01-24;DUB;2012-04-18;Safety;0;1
908024;XY-ZWJ;2016-06-30;OUL;2016-07-17;Safety;0;1
908037;XY-YTM;2015-10-28;LIN;2015-10-28;Delay;0;1
908054;XY-OZH;2011-05-31;BSL;2011-05-31;Delay;0;1
910024;XY-CMJ;2015-08-31;BIQ;2015-11-09;Safety;0;1
910027;XY-NMY;2015-11-29;JER;2015-11-29;Delay;0;1
910034;XY-OFW;2010-06-24;TZX;2010-09-12;Safety;0;1
910033;XY-OFW;2014-03-09;KEF;2014-03-09;Delay;0;1
911035;XY-OHF;2011-10-24;BVA;2011-10-24;Delay;0;1
911038;XY-IOO;2010-07-16;MPL;2010-07-16;Delay;0;1
911040;XY-OFW;2016-08-10;AAL;2016-08-10;Delay;0;1
911045;XY-LYP;2010-08-20;AES;2010-11-11;Safety;0;1
912038;XY-IWX;2012-07-07;LIN;2012-07-07;Delay;0;1
912041;XY-JXR;2012-03-06;GVA;2012-03-06;Delay;0;1
912053;XY-OZH;2012-10-13;DLM;2012-10-13;Delay;0;1
912044;XY-NHZ;2016-07-04;CIA;2016-08-09;Safety;0;1
913040;XY-IOO;2015-05-13;OPO;2015-07-06;Safety;0;1
914039;XY-NHZ;2013-08-15;XRY;2013-08-15;Delay;0;1
914028;XY-OZH;2016-06-21;NAP;2016-09-03;Safety;0;1
915033;XY-YAZ;2013-08-21;AYT;2013-10-31;Safety;0;1
915036;XY-ZMF;2011-08-29;REU;2011-08-29;Delay;0;1
916030;XY-PZC;2010-06-19;TLS;2010-09-11;Safety;0;1
917025;XY-ZDY;2010-06-03;BOJ;2010-08-27;Safety;0;1
917029;XY-IWX;2012-01-27;SVG;2012-01-27;Delay;0;1
917039;XY-LYP;2013-08-22;LNZ;2013-10-14;Safety;0;1
918055;XY-YTM;2010-03-23;TMP;2010-03-23;Delay;0;1
918032;XY-ALV;2012-06-03;GDN;2012-06-05;Safety;0;1
919032;XY-LYP;2016-07-24;OPO;2016-07-24;Delay;0;1
919027;XY-ZWJ;2013-10-30;BDS;2013-11-11;Safety;0;1
920024;XY-ZMF;2010-11-18;BHX;2010-11-18;Delay;0;1
920028;XY-CMJ;2012-07-16;MAN;2012-07-16;Delay;0;1
920034;XY-MBJ;2010-09-21;SVO;2010-09-21;Delay;0;1
920030;XY-YTM;2011-09-21;POZ;2011-12-09;Safety;0;1
920046;XY-CMJ;2015-06-15;BRQ;2015-06-15;Delay;0;1
921021;XY-OHF;2014-06-30;SVQ;2014-06-30;Delay;0;1
921022;XY-ZMF;2014-09-05;DBV;2014-09-05;Delay;0;1
921044;XY-IWX;2010-12-15;DTM;2011-01-29;Safety;0;1
921051;XY-LQZ;2011-10-12;KGS;2011-12-28;Safety;0;1
921043;XY-FBA;2012-05-19;KRK;2012-05-19;Delay;0;1
922020;XY-NMY;2013-08-03;SOU;2013-08-03;Delay;0;1
922027;XY-OZH;2014-05-17;OSL;2014-05-17;Delay;0;1
922038;XY-ZMF;2011-11-27;CLJ;2011-12-24;Safety;0;1
922033;XY-FBA;2014-02-19;EGC;2014-02-19;Delay;0;1
922041;XY-MBJ;2014-12-09;NUE;2014-12-09;Delay;0;1
923023;XY-IWX;2014-02-06;GOA;2014-02-06;Delay;0;1
923036;XY-IOO;2015-05-03;BDS;2015-05-03;Delay;0;1
924030;XY-LQZ;2015-06-25;VST;2015-06-25;Delay;0;1
924031;XY-LYP;2015-01-17;RVN;2015-03-18;Safety;0;1
924038;XY-LYP;2013-03-29;OLB;2013-06-08;Safety;0;1
924040;XY-YAZ;2010-10-20;CWL;2010-11-08;Safety;0;1
925021;XY-IWX;2014-10-13;KEF;2015-01-04;Safety;0;1
925034;XY-ZMF;2014-04-11;FKB;2014-06-01;Safety;0;1
925033;XY-JXR;2015-08-15;FCO;2015-08-15;Delay;0;1
925070;XY-LQZ;2014-07-27;CWL;2014-07-27;Delay;0;1
926016;XY-IWX;2010-05-02;ZAG;2010-05-02;Delay;0;1
925058;XY-ZMF;2015-02-19;BVA;2015-04-30;Safety;0;1
926021;XY-LYP;2010-03-26;OPO;2010-03-26;Delay;0;1
926037;XY-IWX;2014-04-10;BUD;2014-06-11;Safety;0;1
926029;XY-OZH;2015-01-12;NYO;2015-01-12;Delay;0;1
927052;XY-IOO;2016-11-13;JMK;2016-11-13;Delay;0;1
927056;XY-NMY;2011-07-09;SPC;2011-07-09;Delay;0;1
927057;XY-OHF;2013-02-14;SPC;2013-02-14;Delay;0;1
927043;XY-IWX;2015-07-08;IBZ;2015-09-19;Safety;0;1
927045;XY-NHZ;2011-04-04;KRK;2011-06-13;Safety;0;1
927060;XY-OFW;2016-04-09;KEF;2016-04-09;Delay;0;1
928034;XY-OHF;2014-03-01;DSA;2014-03-01;Delay;0;1
928043;XY-ZMF;2011-02-17;ZRH;2011-02-17;Delay;0;1
928029;XY-IWX;2016-09-11;ESB;2016-09-12;Safety;0;1
928031;XY-MBJ;2011-02-16;TSE;2011-03-05;Safety;0;1
928032;XY-IOO;2010-10-29;PAD;2010-12-09;Safety;0;1
928064;XY-CMJ;2013-10-10;NAP;2013-10-10;Delay;0;1
929030;XY-LYP;2011-03-04;PUY;2011-05-26;Safety;0;1
929036;XY-PZC;2011-11-14;SPU;2011-11-14;Delay;0;1
931028;XY-ZMF;2014-11-14;BOO;2014-11-14;Delay;0;1
931038;XY-ZDY;2010-11-01;TLL;2010-11-01;Delay;0;1
931043;XY-NHZ;2015-04-07;TIV;2015-04-07;Delay;0;1
931033;XY-ZDY;2011-12-28;WMI;2012-02-13;Safety;0;1
931050;XY-CMJ;2013-09-11;RTM;2013-09-11;Delay;0;1
932029;XY-YTM;2013-11-12;VRN;2014-01-08;Safety;0;1
933039;XY-YAZ;2016-02-11;LUG;2016-04-19;Safety;0;1
934037;XY-FBA;2010-07-17;KEF;2010-07-17;Delay;0;1
935022;XY-FBA;2014-11-19;KIV;2015-01-31;Safety;0;1
935027;XY-PZC;2014-01-23;SJJ;2014-01-23;Delay;0;1
935037;XY-JXR;2016-08-29;TSE;2016-09-20;Safety;0;1
935053;XY-LQZ;2015-09-07;BMA;2015-09-07;Delay;0;1
935050;XY-YAZ;2012-05-09;PMI;2012-05-21;Safety;0;1
138607;XY-IWX;2016-08-24;BRU;2016-08-24;Delay;0;1
937021;XY-CMJ;2011-06-08;ADB;2011-06-09;Safety;0;1
937024;XY-OZH;2014-10-24;PUY;2015-01-04;Safety;0;1
937026;XY-LQZ;2016-02-08;TSE;2016-02-08;Delay;0;1
938024;XY-OFW;2014-11-26;REU;2014-12-11;Safety;0;1
938023;XY-ZDY;2010-10-10;VIE;2010-10-10;Delay;0;1
938046;XY-IOO;2016-12-28;NAP;2017-01-01;Safety;0;1
938025;XY-YAZ;2015-12-08;IEV;2015-12-08;Delay;0;1
939027;XY-OHF;2016-03-27;DEB;2016-06-01;Safety;0;1
939024;XY-LQZ;2012-10-04;SOF;2012-10-04;Delay;0;1
939028;XY-FBA;2011-04-11;ORY;2011-04-11;Delay;0;1
940023;XY-CMJ;2010-12-25;CTA;2010-12-25;Delay;0;1
940030;XY-LYP;2015-12-28;AER;2015-12-28;Delay;0;1
940038;XY-CMJ;2013-08-26;MLA;2013-08-26;Delay;0;1
940040;XY-YAZ;2014-06-21;BIQ;2014-07-01;Safety;0;1
941020;XY-FBA;2014-02-28;MXP;2014-02-28;Delay;0;1
941031;XY-LQZ;2013-03-18;MAD;2013-03-31;Safety;0;1
941030;XY-OHF;2016-05-25;DME;2016-05-25;Delay;0;1
941048;XY-OFW;2011-11-18;STR;2011-11-18;Delay;0;1
942023;XY-NHZ;2010-02-14;FSC;2010-02-14;Delay;0;1
943023;XY-ZDY;2015-11-20;BSL;2015-12-25;Safety;0;1
943026;XY-ZDY;2015-02-20;GRZ;2015-03-27;Safety;0;1
943041;XY-OFW;2012-11-27;JER;2013-02-19;Safety;0;1
943032;XY-IWX;2016-01-23;LJU;2016-01-23;Delay;0;1
944020;XY-CMJ;2011-01-18;BRQ;2011-02-20;Safety;0;1
944023;XY-MBJ;2012-07-24;TRF;2012-08-07;Safety;0;1
944030;XY-YTM;2010-01-09;ATH;2010-03-07;Safety;0;1
945035;XY-MBJ;2012-11-26;PUY;2012-11-26;Delay;0;1
945047;XY-LQZ;2016-12-27;NOC;2016-12-27;Delay;0;1
946026;XY-OHF;2014-11-08;MRS;2014-11-08;Delay;0;1
946028;XY-LQZ;2015-05-16;SOU;2015-05-16;Delay;0;1
946036;XY-NMY;2010-12-08;SVG;2011-01-27;Safety;0;1
946038;XY-JXR;2015-08-13;TLN;2015-08-13;Delay;0;1
946041;XY-OFW;2013-08-22;VRN;2013-08-22;Delay;0;1
946049;XY-YTM;2010-10-07;BHX;2010-10-07;Delay;0;1
947021;XY-IWX;2011-07-09;OVB;2011-07-09;Delay;0;1
947022;XY-LYP;2014-01-24;EVN;2014-01-24;Delay;0;1
947034;XY-PZC;2012-01-17;BER;2012-01-29;Safety;0;1
947042;XY-PZC;2014-10-22;TMP;2014-11-09;Safety;0;1
948057;XY-ALV;2015-12-24;TGD;2015-12-24;Delay;0;1
948063;XY-LYP;2011-02-24;TZL;2011-02-24;Delay;0;1
139905;XY-IOO;2014-03-30;ANR;2014-03-30;Delay;0;1
139907;XY-LQZ;2012-10-28;ADA;2012-10-28;Delay;0;1
949031;XY-YAZ;2016-09-12;TRF;2016-09-12;Delay;0;1
949046;XY-NMY;2016-11-14;MPL;2016-11-14;Delay;0;1
949032;XY-ALV;2011-12-06;BRI;2012-01-22;Safety;0;1
950031;XY-ZDY;2013-12-21;GDN;2013-12-21;Delay;0;1
951025;XY-PZC;2011-02-05;LUX;2011-03-31;Safety;0;1
951026;XY-NHZ;2011-01-16;BGO;2011-01-27;Safety;0;1
951024;XY-ZWJ;2011-01-17;JMK;2011-01-17;Delay;0;1
951032;XY-MBJ;2012-03-10;VST;2012-03-20;Safety;0;1
952032;XY-NHZ;2011-10-21;TXL;2011-10-21;Delay;0;1
953021;XY-LQZ;2014-03-29;ACE;2014-05-20;Safety;0;1
953026;XY-LYP;2014-12-26;SNN;2015-01-18;Safety;0;1
953048;XY-OHF;2015-02-26;MUC;2015-03-10;Safety;0;1
953028;XY-IWX;2010-04-15;IEV;2010-04-15;Delay;0;1
953051;XY-OZH;2016-07-20;OUL;2016-08-27;Safety;0;1
954034;XY-LYP;2015-04-28;GOT;2015-06-26;Safety;0;1
954042;XY-ZWJ;2011-01-14;PMI;2011-02-27;Safety;0;1
954043;XY-PZC;2015-04-18;LJU;2015-07-03;Safety;0;1
954025;XY-NMY;2015-05-04;IBZ;2015-05-04;Delay;0;1
955046;XY-NMY;2015-10-20;CFU;2015-10-20;Delay;0;1
955055;XY-LYP;2016-08-22;AJA;2016-08-22;Delay;0;1
956021;XY-MBJ;2016-12-15;LTN;2016-12-15;Delay;0;1
956031;XY-ALV;2016-03-14;AAL;2016-03-14;Delay;0;1
956036;XY-MBJ;2012-09-07;LGW;2012-09-07;Delay;0;1
957022;XY-LQZ;2014-04-07;BRS;2014-04-28;Safety;0;1
957030;XY-ALV;2012-07-29;IBZ;2012-10-11;Safety;0;1
957038;XY-ZMF;2014-02-10;STR;2014-02-10;Delay;0;1
958038;XY-OZH;2013-11-30;ADB;2013-11-30;Delay;0;1
958061;XY-YTM;2013-09-22;VIE;2013-09-22;Delay;0;1
958065;XY-CMJ;2015-12-08;DEB;2015-12-08;Delay;0;1
958070;XY-OZH;2013-06-16;OSL;2013-06-16;Delay;0;1
960041;XY-MBJ;2013-12-11;PAD;2013-12-11;Delay;0;1
960058;XY-YTM;2016-11-15;OSL;2016-12-17;Safety;0;1
961035;XY-IOO;2014-12-31;FMM;2014-12-31;Delay;0;1
961055;XY-YTM;2012-12-05;ALA;2012-12-05;Delay;0;1
961031;XY-IWX;2016-06-11;LGW;2016-06-15;Safety;0;1
962021;XY-FBA;2011-01-20;VRN;2011-01-20;Delay;0;1
962026;XY-CMJ;2012-01-22;IBZ;2012-01-22;Delay;0;1
962035;XY-FBA;2016-07-29;SOF;2016-07-29;Delay;0;1
962045;XY-NHZ;2010-07-16;REU;2010-07-31;Safety;0;1
963022;XY-PZC;2015-04-19;MAD;2015-07-11;Safety;0;1
963021;XY-ALV;2010-04-21;ALA;2010-04-21;Delay;0;1
963024;XY-NHZ;2015-10-26;FCO;2015-10-26;Delay;0;1
963031;XY-IOO;2012-08-19;SUF;2012-10-01;Safety;0;1
963055;XY-OFW;2015-08-19;GVA;2015-08-19;Delay;0;1
963038;XY-MBJ;2014-09-14;MSQ;2014-12-13;Safety;0;1
964026;XY-MBJ;2013-04-20;GVA;2013-04-20;Delay;0;1
964044;XY-ZMF;2010-12-16;ALA;2011-02-22;Safety;0;1
965031;XY-ZMF;2016-11-24;BHX;2016-11-24;Delay;0;1
965045;XY-NHZ;2010-02-04;DBV;2010-02-04;Delay;0;1
965053;XY-OHF;2016-12-19;KBP;2016-12-19;Delay;0;1
965039;XY-NMY;2016-01-26;VKO;2016-02-14;Safety;0;1
966022;XY-OFW;2011-07-31;TKU;2011-08-29;Safety;0;1
966028;XY-MBJ;2014-10-30;LWO;2014-12-03;Safety;0;1
966049;XY-ZDY;2015-12-06;DUS;2016-03-02;Safety;0;1
966040;XY-JXR;2011-12-28;FAE;2011-12-28;Delay;0;1
967033;XY-NMY;2016-05-03;SNN;2016-05-08;Safety;0;1
967044;XY-PZC;2010-12-23;JER;2011-02-09;Safety;0;1
968031;XY-OFW;2016-11-03;TLN;2016-11-03;Delay;0;1
968024;XY-YAZ;2015-01-12;TRN;2015-03-11;Safety;0;1
969024;XY-LYP;2011-06-26;STR;2011-06-26;Delay;0;1
969039;XY-NMY;2013-04-07;DRS;2013-05-16;Safety;0;1
970063;XY-CMJ;2016-11-13;ACE;2016-11-13;Delay;0;1
970066;XY-ALV;2013-11-21;TGD;2013-11-21;Delay;0;1
142105;XY-YAZ;2015-10-02;MAN;2015-10-02;Delay;0;1
142110;XY-NMY;2012-04-07;HAU;2012-04-07;Delay;0;1
971020;XY-IOO;2015-11-18;BER;2015-11-18;Delay;0;1
971028;XY-NMY;2014-05-31;LIL;2014-06-24;Safety;0;1
971044;XY-ZDY;2011-12-05;FRA;2011-12-05;Delay;0;1
971036;XY-MBJ;2013-05-29;PAD;2013-07-07;Safety;0;1
971049;XY-ZDY;2011-08-02;TIA;2011-08-02;Delay;0;1
972023;XY-OFW;2010-10-18;BOO;2010-10-18;Delay;0;1
973028;XY-YAZ;2014-03-10;SAW;2014-04-06;Safety;0;1
973050;XY-MBJ;2013-01-22;MPL;2013-01-22;Delay;0;1
973041;XY-FBA;2010-11-26;ACE;2010-12-19;Safety;0;1
974037;XY-OZH;2010-03-20;OST;2010-03-20;Delay;0;1
974044;XY-OFW;2011-12-19;KRS;2011-12-19;Delay;0;1
975037;XY-IWX;2015-09-21;SCQ;2015-09-21;Delay;0;1
975044;XY-YAZ;2011-05-31;KRK;2011-05-31;Delay;0;1
976026;XY-OFW;2011-11-22;ANR;2011-12-07;Safety;0;1
976042;XY-IWX;2010-07-07;RIX;2010-07-31;Safety;0;1
977030;XY-JXR;2015-11-19;JER;2015-12-25;Safety;0;1
977036;XY-IWX;2016-03-13;HAM;2016-06-01;Safety;0;1
978033;XY-NHZ;2016-10-07;RIX;2016-12-19;Safety;0;1
978034;XY-OZH;2014-05-01;CPH;2014-05-01;Delay;0;1
978043;XY-ALV;2015-12-27;HUY;2016-03-24;Safety;0;1
979021;XY-LYP;2015-08-06;BRS;2015-08-06;Delay;0;1
979030;XY-NHZ;2012-07-10;RIX;2012-07-10;Delay;0;1
979043;XY-IOO;2014-06-30;AES;2014-06-30;Delay;0;1
979035;XY-IOO;2010-04-09;BVA;2010-04-22;Safety;0;1
979041;XY-YTM;2012-01-13;TSF;2012-01-29;Safety;0;1
980023;XY-JXR;2014-10-17;PMI;2015-01-10;Safety;0;1
980030;XY-LYP;2013-12-02;STR;2014-01-28;Safety;0;1
980029;XY-ZMF;2011-08-25;ZTH;2011-08-25;Delay;0;1
981020;XY-IOO;2012-04-21;CIA;2012-06-07;Safety;0;1
981024;XY-OZH;2014-10-09;GOT;2014-10-23;Safety;0;1
981029;XY-CMJ;2010-10-30;LEJ;2010-11-10;Safety;0;1
981032;XY-NMY;2017-01-04;EXT;2017-01-04;Delay;0;1
982028;XY-YAZ;2016-11-18;AAR;2016-11-18;Delay;0;1
982055;XY-CMJ;2015-05-06;HEL;2015-05-06;Delay;0;1
982068;XY-OZH;2015-04-01;HEL;2015-04-01;Delay;0;1
143305;XY-ALV;2010-04-15;CLJ;2010-04-15;Delay;0;1
983014;XY-ZDY;2015-08-12;NYO;2015-08-12;Delay;0;1
983016;XY-OFW;2011-10-29;FNC;2011-10-29;Delay;0;1
983035;XY-NMY;2015-10-12;BHD;2015-10-12;Delay;0;1
983046;XY-MBJ;2016-11-24;ADA;2017-02-09;Safety;0;1
983049;XY-ZMF;2014-11-22;BTS;2014-11-22;Delay;0;1
984020;XY-OHF;2016-10-11;SVG;2016-12-10;Safety;0;1
984025;XY-FBA;2010-05-21;TZL;2010-05-22;Delay;0;1
985021;XY-IWX;2011-06-10;IAS;2011-06-10;Delay;0;1
985036;XY-LQZ;2012-10-26;BRU;2012-10-26;Delay;0;1
986025;XY-CMJ;2016-07-10;HAM;2016-07-10;Delay;0;1
986034;XY-PZC;2013-07-01;TLL;2013-07-08;Safety;0;1
986027;XY-JXR;2013-10-24;TZL;2013-10-24;Delay;0;1
986035;XY-LYP;2014-11-20;TLN;2014-11-20;Delay;0;1
986040;XY-NHZ;2016-10-19;OVB;2016-11-27;Safety;0;1
987033;XY-MBJ;2010-08-06;BRN;2010-08-06;Delay;0;1
987036;XY-LYP;2012-09-12;HER;2012-09-12;Delay;0;1
987037;XY-PZC;2015-11-05;EGC;2016-01-04;Safety;0;1
987050;XY-FBA;2011-03-11;LJU;2011-04-05;Safety;0;1
988027;XY-ZMF;2012-08-25;SPC;2012-09-29;Safety;0;1
988032;XY-JXR;2010-06-17;PEG;2010-06-17;Delay;0;1
988038;XY-OZH;2016-12-27;LYS;2017-01-10;Safety;0;1
989025;XY-PZC;2016-10-18;ACE;2016-10-18;Delay;0;1
989041;XY-OHF;2016-01-06;GVA;2016-04-05;Safety;0;1
990020;XY-ZMF;2012-04-23;SUF;2012-04-23;Delay;0;1
990030;XY-FBA;2015-10-27;LIS;2015-11-29;Safety;0;1
990036;XY-OZH;2013-09-27;DSA;2013-11-22;Safety;0;1
990041;XY-LQZ;2015-09-20;SXF;2015-09-20;Delay;0;1
990043;XY-PZC;2010-05-22;AMS;2010-05-22;Delay;0;1
991020;XY-ZDY;2015-08-29;VIE;2015-10-24;Safety;0;1
991029;XY-OZH;2011-03-15;CPH;2011-04-01;Safety;0;1
992024;XY-ALV;2012-05-22;TRN;2012-05-22;Delay;0;1
993021;XY-NHZ;2013-07-04;DME;2013-07-04;Delay;0;1
993049;XY-YAZ;2015-05-16;BOO;2015-05-16;Delay;0;1
993055;XY-JXR;2012-04-28;NTE;2012-04-28;Delay;0;1
993067;XY-LYP;2015-09-18;SNN;2015-09-18;Delay;0;1
993071;XY-OZH;2010-12-09;BER;2010-12-09;Delay;0;1
994020;XY-PZC;2013-10-23;KRK;2014-01-11;Safety;0;1
994037;XY-YTM;2014-01-19;MRS;2014-01-19;Delay;0;1
994051;XY-NHZ;2014-01-09;SXB;2014-01-09;Delay;0;1
995021;XY-OZH;2016-08-14;FDH;2016-08-21;Safety;0;1
995028;XY-ZDY;2013-04-16;CFU;2013-05-16;Safety;0;1
995043;XY-JXR;2016-03-20;VST;2016-03-20;Delay;0;1
996021;XY-YTM;2013-11-21;SUF;2013-12-13;Safety;0;1
996030;XY-FBA;2011-07-30;LED;2011-09-01;Safety;0;1
997031;XY-OZH;2012-07-11;HUY;2012-07-11;Delay;0;1
997035;XY-YTM;2012-04-04;KSC;2012-06-28;Safety;0;1
997052;XY-PZC;2016-09-23;ACE;2016-09-23;Delay;0;1
998022;XY-NMY;2014-08-24;ABZ;2014-08-24;Delay;0;1
998035;XY-ALV;2011-05-21;PAD;2011-05-21;Delay;0;1
999023;XY-OFW;2013-06-13;BLQ;2013-07-20;Safety;0;1
1000041;XY-IOO;2010-09-06;SPU;2010-09-06;Delay;0;1
1000060;XY-FBA;2016-08-30;BFS;2016-08-30;Delay;0;1
1000064;XY-OZH;2013-10-08;SVG;2013-10-08;Delay;0;1
1001020;XY-IWX;2014-07-08;BRU;2014-09-11;Safety;0;1
1001023;XY-ALV;2011-05-26;TBS;2011-05-26;Delay;0;1
1001029;XY-CMJ;2013-10-17;CTA;2013-11-08;Safety;0;1
1001034;XY-IOO;2014-08-03;CPH;2014-10-10;Safety;0;1
1001040;XY-CMJ;2014-11-15;FUE;2015-01-25;Safety;0;1
1001042;XY-OHF;2010-07-07;ORK;2010-07-08;Safety;0;1
1001032;XY-FBA;2014-07-04;MLA;2014-07-04;Delay;0;1
1001047;XY-NMY;2012-07-03;ADA;2012-07-03;Delay;0;1
1002032;XY-OFW;2015-10-22;PMI;2015-11-20;Safety;0;1
1003027;XY-ALV;2010-01-25;ORY;2010-01-25;Delay;0;1
1003022;XY-CMJ;2016-12-13;MUC;2017-01-31;Safety;0;1
1003042;XY-NHZ;2016-05-23;IEV;2016-05-23;Delay;0;1
1003030;XY-ZWJ;2015-01-03;OVD;2015-03-18;Safety;0;1
1003055;XY-ZMF;2014-03-06;TIV;2014-03-06;Delay;0;1
1003046;XY-NHZ;2016-06-15;BOJ;2016-08-24;Safety;0;1
1003047;XY-PZC;2015-11-15;TLN;2015-12-31;Safety;0;1
145404;XY-ALV;2011-04-20;WAW;2011-04-20;Delay;0;1
1004032;XY-LYP;2012-03-26;KSC;2012-03-26;Delay;0;1
1004034;XY-ZMF;2010-03-01;IAS;2010-03-01;Delay;0;1
1004036;XY-ALV;2015-07-31;BEG;2015-07-31;Delay;0;1
1004040;XY-YTM;2015-06-28;BHD;2015-08-23;Safety;0;1
1005026;XY-FBA;2016-04-17;FAO;2016-06-04;Safety;0;1
1005028;XY-FBA;2014-04-08;HUY;2014-04-08;Delay;0;1
1005032;XY-ZDY;2010-07-09;SVO;2010-08-25;Safety;0;1
1005040;XY-OHF;2016-11-06;EGC;2016-11-06;Delay;0;1
1005041;XY-JXR;2010-04-08;TSR;2010-04-08;Delay;0;1
1006021;XY-LQZ;2015-10-08;OTP;2015-10-08;Delay;0;1
1006045;XY-IWX;2012-06-02;PFO;2012-06-02;Delay;0;1
1006047;XY-NMY;2012-09-15;SJJ;2012-09-15;Delay;0;1
1006042;XY-ZWJ;2011-03-31;LGW;2011-06-08;Safety;0;1
1006051;XY-LYP;2013-12-17;SUF;2014-02-14;Safety;0;1
145703;XY-IOO;2014-02-25;BRS;2014-02-25;Delay;0;1
1007022;XY-ZMF;2015-11-08;KBP;2015-11-08;Delay;0;1
1007025;XY-JXR;2015-04-05;GVA;2015-06-21;Safety;0;1
1007027;XY-ZDY;2013-08-02;FMO;2013-08-02;Delay;0;1
1008034;XY-MBJ;2013-06-27;NOC;2013-06-27;Delay;0;1
1008035;XY-NMY;2015-01-27;DRS;2015-04-07;Safety;0;1
1009031;XY-ZDY;2016-10-13;CIY;2016-10-13;Delay;0;1
1009051;XY-LQZ;2011-12-14;RUN;2011-12-14;Delay;0;1
1009025;XY-YTM;2016-07-27;TSF;2016-10-13;Safety;0;1
1009037;XY-MBJ;2010-11-03;SCQ;2010-11-11;Safety;0;1
1010020;XY-LQZ;2014-12-08;SPU;2015-03-02;Safety;0;1
1010023;XY-OHF;2014-07-15;NCE;2014-07-15;Delay;0;1
1010036;XY-IWX;2014-10-26;DUB;2014-11-25;Safety;0;1
1011021;XY-LQZ;2015-10-04;KRS;2015-10-18;Safety;0;1
1011028;XY-CMJ;2012-12-03;SZG;2012-12-03;Delay;0;1
1011050;XY-OZH;2010-06-03;STN;2010-06-03;Delay;0;1
1011054;XY-MBJ;2011-11-08;MST;2011-11-08;Delay;0;1
1012028;XY-ZMF;2016-08-25;FKB;2016-11-02;Safety;0;1
1012032;XY-ALV;2010-12-26;GLA;2011-03-08;Safety;0;1
1012037;XY-NHZ;2012-10-31;HAJ;2012-12-17;Safety;0;1
1014023;XY-JXR;2012-11-20;SCQ;2013-01-03;Safety;0;1
1014026;XY-ZMF;2016-05-01;RHO;2016-05-01;Delay;0;1
1014043;XY-FBA;2011-09-14;CAG;2011-09-14;Delay;0;1
1015029;XY-LQZ;2013-06-25;ACE;2013-07-10;Safety;0;1
1015039;XY-OFW;2010-06-08;BRQ;2010-07-15;Safety;0;1
1016021;XY-OZH;2016-01-29;MAD;2016-01-29;Delay;0;1
1016054;XY-PZC;2012-08-12;ADA;2012-08-12;Delay;0;1
1016031;XY-IWX;2014-11-04;FAO;2015-01-13;Safety;0;1
1016032;XY-NMY;2012-05-20;FNC;2012-07-23;Safety;0;1
1016063;XY-OHF;2014-07-11;PIK;2014-07-11;Delay;0;1
146702;XY-FBA;2014-04-04;TKU;2014-04-04;Delay;0;1
1017026;XY-PZC;2015-02-09;JER;2015-02-09;Delay;0;1
1017038;XY-IOO;2015-12-16;PSR;2015-12-16;Delay;0;1
1017052;XY-LQZ;2012-04-08;NOC;2012-04-08;Delay;0;1
1018027;XY-CMJ;2010-09-24;PFO;2010-09-24;Delay;0;1
1018039;XY-IOO;2014-10-30;BGO;2015-01-10;Safety;0;1
1019020;XY-MBJ;2016-10-09;AYT;2016-10-27;Safety;0;1
1019028;XY-JXR;2016-03-07;FSC;2016-03-19;Safety;0;1
1019048;XY-IWX;2016-12-06;REU;2016-12-06;Delay;0;1
1020026;XY-NHZ;2010-12-26;VNO;2010-12-26;Delay;0;1
1020038;XY-ZDY;2012-03-08;ESB;2012-05-12;Safety;0;1
1020042;XY-ZDY;2014-10-02;MST;2014-10-02;Delay;0;1
1020053;XY-IOO;2010-11-27;TZX;2010-11-27;Delay;0;1
1021020;XY-NMY;2016-09-18;CWL;2016-09-29;Safety;0;1
1021023;XY-ALV;2014-09-18;CGN;2014-09-18;Delay;0;1
1021024;XY-MBJ;2016-05-04;NCE;2016-05-04;Delay;0;1
1021029;XY-OFW;2011-10-11;HHN;2011-12-02;Safety;0;1
1021045;XY-CMJ;2016-06-08;SKG;2016-08-25;Safety;0;1
1021052;XY-IWX;2014-08-01;LHR;2014-10-14;Safety;0;1
1022022;XY-OFW;2014-05-09;LHR;2014-08-06;Safety;0;1
1022028;XY-NHZ;2013-01-24;NUE;2013-02-19;Safety;0;1
1023032;XY-IOO;2012-03-29;OVD;2012-06-11;Safety;0;1
1023041;XY-YAZ;2011-06-15;SEN;2011-06-15;Delay;0;1
1024031;XY-OHF;2012-01-29;BRN;2012-03-02;Safety;0;1
1024034;XY-ALV;2012-07-19;PEG;2012-09-14;Safety;0;1
1025034;XY-FBA;2015-08-17;POZ;2015-08-19;Safety;0;1
1026029;XY-JXR;2016-08-24;LUX;2016-08-24;Delay;0;1
1026022;XY-IOO;2013-09-05;CIY;2013-11-25;Safety;0;1
1026026;XY-NHZ;2010-01-29;CFU;2010-03-27;Safety;0;1
1026031;XY-LQZ;2012-03-09;TFS;2012-03-09;Delay;0;1
1027024;XY-IOO;2016-01-08;LWO;2016-04-06;Safety;0;1
